simulation_id,state_1(t),state_2(t),state_3(t),state_4(t),state_1(t+dt),state_2(t+dt),state_3(t+dt),state_4(t+dt)
75,1.4095239617607032,1.3255908438346065,1.4084392958520933,1.531087876927956,1.405639913734276,1.3151759544804549,1.4053511414214763,1.5403816053596349
75,1.405639913734276,1.3151759544804549,1.4053511414214763,1.5403816053596349,1.408965867125373,1.3240886486797463,1.4079933588005191,1.5324246512742576
75,1.408965867125373,1.3240886486797463,1.4079933588005191,1.5324246512742576,1.4041335473051355,1.3111033200826645,1.4040958996659965,1.543977055112741
75,1.4041335473051355,1.3111033200826645,1.4040958996659965,1.543977055112741,1.4048552525638336,1.3129782057388693,1.4045790610883953,1.5422361626285144
75,1.4048552525638336,1.3129782057388693,1.4045790610883953,1.5422361626285144,1.406741100904518,1.318091476403666,1.4061702583403275,1.537738837423146
75,1.406741100904518,1.318091476403666,1.4061702583403275,1.537738837423146,1.408946128907976,1.3240609554401177,1.4080167035452322,1.5324779732010034
75,1.408946128907976,1.3240609554401177,1.4080167035452322,1.5324779732010034,1.4068562363478507,1.3184450161447412,1.406331284738425,1.5374736033603984
75,1.4068562363478507,1.3184450161447412,1.406331284738425,1.5374736033603984,1.4069090931001613,1.318556655949283,1.4063265536612224,1.5373410401877226
75,1.4069090931001613,1.318556655949283,1.4063265536612224,1.5373410401877226,1.4084569188491192,1.3227405152193323,1.4076131328358312,1.5336460725235443
75,1.4084569188491192,1.3227405152193323,1.4076131328358312,1.5336460725235443,1.4034108800018752,1.3091416995370564,1.403482351308074,1.5457004981465847
75,1.4034108800018752,1.3091416995370564,1.403482351308074,1.5457004981465847,1.4053512021456958,1.3143094137979816,1.4049773867333986,1.541049277380897
75,1.4053512021456958,1.3143094137979816,1.4049773867333986,1.541049277380897,1.407705801424166,1.3207025946391817,1.4069771217865625,1.5354373166158446
75,1.407705801424166,1.3207025946391817,1.4069771217865625,1.5354373166158446,1.4081171962778223,1.3218346235569347,1.4073499118992863,1.5344598245210714
75,1.4081171962778223,1.3218346235569347,1.4073499118992863,1.5344598245210714,1.4076465843518786,1.3205653215390651,1.4069631462109957,1.5355837485086106
75,1.4076465843518786,1.3205653215390651,1.4069631462109957,1.5355837485086106,1.4083948603570613,1.3225785305749698,1.407570447075491,1.5337955440381932
75,1.4083948603570613,1.3225785305749698,1.407570447075491,1.5337955440381932,1.4064202694493135,1.3172606624799614,1.4059595915296081,1.538513270609534
75,1.4064202694493135,1.3172606624799614,1.4059595915296081,1.538513270609534,1.4049662219349122,1.313309892585797,1.4047193860181553,1.541979846144986
75,1.4049662219349122,1.313309892585797,1.4047193860181553,1.541979846144986,1.4059094654524291,1.3158421287802784,1.4054770035807396,1.5397235148652217
75,1.4059094654524291,1.3158421287802784,1.4054770035807396,1.5397235148652217,1.4087712972049713,1.3235796351042692,1.4078580217735859,1.5328931480494412
75,1.4087712972049713,1.3235796351042692,1.4078580217735859,1.5328931480494412,1.4075194069001105,1.3202343857578527,1.4068774273721696,1.5358899578927467
75,1.4075194069001105,1.3202343857578527,1.4068774273721696,1.5358899578927467,1.4070876250343012,1.3190468304677396,1.4064866943856456,1.5369165452095959
75,1.4070876250343012,1.3190468304677396,1.4064866943856456,1.5369165452095959,1.4082513143063797,1.3221862196773533,1.4074444940161244,1.5341372226134187
75,1.4082513143063797,1.3221862196773533,1.4074444940161244,1.5341372226134187,1.4082505809222972,1.322199003962214,1.4074668153359604,1.534142128219482
75,1.4082505809222972,1.322199003962214,1.4074668153359604,1.534142128219482,1.4056912374932684,1.3152895514236025,1.405352815421072,1.5402535338557406
75,1.4056912374932684,1.3152895514236025,1.405352815421072,1.5402535338557406,1.4070074268628385,1.3188095664839625,1.4063886540132244,1.5371029551087423
75,1.4070074268628385,1.3188095664839625,1.4063886540132244,1.5371029551087423,1.4043698655875507,1.3117153686471021,1.4042505953794995,1.543407452706181
75,1.4043698655875507,1.3117153686471021,1.4042505953794995,1.543407452706181,1.4052403750518343,1.3140258129928695,1.4049092880297227,1.5413184348986353
75,1.4052403750518343,1.3140258129928695,1.4049092880297227,1.5413184348986353,1.408461818056388,1.322738111500827,1.407593262804677,1.5336305303546582
75,1.408461818056388,1.322738111500827,1.407593262804677,1.5336305303546582,1.408329655514416,1.3224183240699412,1.407541157554475,1.533954611046508
75,1.408329655514416,1.3224183240699412,1.407541157554475,1.533954611046508,1.4038924860076152,1.3104353703771852,1.403870033525357,1.5445491121483705
75,1.4038924860076152,1.3104353703771852,1.403870033525357,1.5445491121483705,1.4044862151810236,1.311982784243965,1.4042757970795123,1.5431172397722883
75,1.4044862151810236,1.311982784243965,1.4042757970795123,1.5431172397722883,1.4049439496972824,1.313236967510134,1.4046817613249738,1.5420293274592625
75,1.4049439496972824,1.313236967510134,1.4046817613249738,1.5420293274592625,1.4042556814544866,1.3113817199877442,1.4041175586375805,1.5436736525632877
75,1.4042556814544866,1.3113817199877442,1.4041175586375805,1.5436736525632877,1.4043818905411005,1.3117129314836462,1.4042075294473002,1.543369493468931
75,1.4043818905411005,1.3117129314836462,1.4042075294473002,1.543369493468931,1.40439397193885,1.3117490974357993,1.404222829282426,1.5433417036256831
75,1.40439397193885,1.3117490974357993,1.404222829282426,1.5433417036256831,1.4075488644636662,1.320262026286984,1.4068220700546976,1.5358072304170767
75,1.4075488644636662,1.320262026286984,1.4068220700546976,1.5358072304170767,1.404913388383192,1.313190657587582,1.4047117169711467,1.5421115264189527
75,1.404913388383192,1.313190657587582,1.4047117169711467,1.5421115264189527,1.4051000419743078,1.3136524201115234,1.404801527557641,1.5416552041248157
75,1.4051000419743078,1.3136524201115234,1.404801527557641,1.5416552041248157,1.408513515866858,1.3228747209036775,1.4076315133794493,1.533506226934247
75,1.408513515866858,1.3228747209036775,1.4076315133794493,1.533506226934247,1.4080341111575567,1.3216220320113155,1.4072994859496928,1.5346607057223234
76,-0.4254079862437697,0.2851222770298628,-0.799469925799501,-1.136460336613078,0.6130662706575614,1.2643509802949826,-0.02968023864800369,-0.397430322792084
76,0.6130662706575614,1.2643509802949826,-0.02968023864800369,-0.397430322792084,1.4732749144404558,1.2986842045802143,1.0127670848477313,0.6250484316188515
76,1.4732749144404558,1.2986842045802143,1.0127670848477313,0.6250484316188515,1.390142924757484,1.3143106831592872,1.4762672592879618,1.60557390804159
76,1.390142924757484,1.3143106831592872,1.4762672592879618,1.60557390804159,1.409537730501758,1.3169672674600261,1.390809930897948,1.52511383036327
76,1.409537730501758,1.3169672674600261,1.390809930897948,1.52511383036327,1.40660888854516,1.3195901427703747,1.4097857968256187,1.5392838711153503
76,1.40660888854516,1.3195901427703747,1.4097857968256187,1.5392838711153503,1.4057530547077612,1.3150579350339424,1.404614105762025,1.539850768213616
76,1.4057530547077612,1.3150579350339424,1.404614105762025,1.539850768213616,1.4045733690301923,1.3123245942971122,1.4045466551873278,1.5429683618045376
76,1.4045733690301923,1.3123245942971122,1.4045466551873278,1.5429683618045376,1.4078732597013364,1.32112083905583,1.4070566511346172,1.535021914459557
76,1.4078732597013364,1.32112083905583,1.4070566511346172,1.535021914459557,1.408396621308184,1.3225976908833217,1.407595497572827,1.5337961415372745
76,1.408396621308184,1.3225976908833217,1.407595497572827,1.5337961415372745,1.4056244951540118,1.3151103141469844,1.405298938802627,1.540412704270268
76,1.4056244951540118,1.3151103141469844,1.405298938802627,1.540412704270268,1.4042502077020051,1.311368155018306,1.4041147634542157,1.5436873781758564
76,1.4042502077020051,1.311368155018306,1.4041147634542157,1.5436873781758564,1.4066632691455008,1.317868931573285,1.406087266068526,1.5379211013493521
76,1.4066632691455008,1.317868931573285,1.406087266068526,1.5379211013493521,1.4075494185623627,1.3202935016013504,1.4068679574192986,1.5358140112637486
76,1.4075494185623627,1.3202935016013504,1.4068679574192986,1.5358140112637486,1.4072913522248947,1.319601464206617,1.4066622001010414,1.5364309674876133
76,1.4072913522248947,1.319601464206617,1.4066622001010414,1.5364309674876133,1.4059045268441228,1.3158549628884082,1.4055128002882402,1.5397420473061822
76,1.4059045268441228,1.3158549628884082,1.4055128002882402,1.5397420473061822,1.4035911502873124,1.3095955373537098,1.4035805321156358,1.5452626245008554
76,1.4035911502873124,1.3095955373537098,1.4035805321156358,1.5452626245008554,1.4086158254254186,1.3231280890529116,1.4076817761900322,1.533255188689182
76,1.4086158254254186,1.3231280890529116,1.4076817761900322,1.533255188689182,1.4077573629688898,1.320881156028652,1.4070803870607798,1.5353232404152868
76,1.4077573629688898,1.320881156028652,1.4070803870607798,1.5353232404152868,1.4033527533730499,1.3089702831893586,1.403411833264015,1.545836227320037
76,1.4033527533730499,1.3089702831893586,1.403411833264015,1.545836227320037,1.4050654808740835,1.3135406154297502,1.4047454146329155,1.5417319974625667
76,1.4050654808740835,1.3135406154297502,1.4047454146329155,1.5417319974625667,1.408075306680291,1.3216955620036985,1.4072753591682594,1.5345537897331802
76,1.408075306680291,1.3216955620036985,1.4072753591682594,1.5345537897331802,1.4070063336462546,1.3188424248326565,1.406442884086688,1.5371138906798931
76,1.4070063336462546,1.3188424248326565,1.406442884086688,1.5371138906798931,1.404838820701856,1.312973478408446,1.404625749010666,1.542285818998081
76,1.404838820701856,1.312973478408446,1.404625749010666,1.542285818998081,1.4070426348551772,1.3188968306970703,1.406406088936282,1.5370165335674868
76,1.4070426348551772,1.3188968306970703,1.406406088936282,1.5370165335674868,1.4061161917825789,1.3164298765572535,1.405692891273117,1.5392375799888398
76,1.4061161917825789,1.3164298765572535,1.405692891273117,1.5392375799888398,1.4048596733802645,1.3130205972816096,1.404628950702575,1.5422337082964654
76,1.4048596733802645,1.3130205972816096,1.404628950702575,1.5422337082964654,1.4079571315056938,1.321366754690647,1.4071630462159979,1.5348331461565103
76,1.4079571315056938,1.321366754690647,1.4071630462159979,1.5348331461565103,1.4070787608884399,1.319038428406514,1.4065033352804084,1.536941215772686
76,1.4070787608884399,1.319038428406514,1.4065033352804084,1.536941215772686,1.4036752218980917,1.3098342991479153,1.4036680252855407,1.5450647957694104
76,1.4036752218980917,1.3098342991479153,1.4036680252855407,1.5450647957694104,1.4079073910131408,1.321215038604211,1.4070958258492368,1.5349467710004137
76,1.4079073910131408,1.321215038604211,1.4070958258492368,1.5349467710004137,1.4075658830257485,1.3203558981835999,1.4069092106349363,1.5357788416024314
76,1.4075658830257485,1.3203558981835999,1.4069092106349363,1.5357788416024314,1.4041975459342881,1.31124931928458,1.4041070819394261,1.5438185818525438
76,1.4041975459342881,1.31124931928458,1.4041070819394261,1.5438185818525438,1.4089773920169917,1.324108148195353,1.4079860930350585,1.532393348787541
76,1.4089773920169917,1.324108148195353,1.4079860930350585,1.532393348787541,1.4078653802151069,1.3211762194009873,1.4071751505310077,1.535065753354613
76,1.4078653802151069,1.3211762194009873,1.4071751505310077,1.535065753354613,1.403969452414555,1.3106350652531875,1.4039210108724611,1.5443636562042897
76,1.403969452414555,1.3106350652531875,1.4039210108724611,1.5443636562042897,1.4069208082442113,1.3185552021432296,1.4062863206359546,1.5373037570106212
76,1.4069208082442113,1.3185552021432296,1.4062863206359546,1.5373037570106212,1.4073735056522514,1.3198238489535892,1.4067307056002087,1.536235358618231
76,1.4073735056522514,1.3198238489535892,1.4067307056002087,1.536235358618231,1.4062145145066651,1.316692360924638,1.4057697127144988,1.5390018616078713
76,1.4062145145066651,1.316692360924638,1.4057697127144988,1.5390018616078713,1.4075714264470782,1.320340120786239,1.4068666196490418,1.5357581880833662
76,1.4075714264470782,1.320340120786239,1.4068666196490418,1.5357581880833662,1.4056837937494373,1.3152663537564673,1.4053417582688037,1.540270760180778
76,1.4056837937494373,1.3152663537564673,1.4053417582688037,1.540270760180778,1.4047322371375768,1.3126704935782616,1.4045144237002014,1.5425364951061606
76,1.4047322371375768,1.3126704935782616,1.4045144237002014,1.5425364951061606,1.4073671975210706,1.3197744360028918,1.406676317033034,1.5362418281342338
76,1.4073671975210706,1.3197744360028918,1.406676317033034,1.5362418281342338,1.4049616877135742,1.3133181679410901,1.4047471692868518,1.5419955281622826
76,1.4049616877135742,1.3133181679410901,1.4047471692868518,1.5419955281622826,1.40604965732582,1.3162161696266947,1.4055859870219445,1.5393877082149163
76,1.40604965732582,1.3162161696266947,1.4055859870219445,1.5393877082149163,1.4083579219768774,1.3224668087376277,1.4075214167689223,1.5338810109821288
76,1.4083579219768774,1.3224668087376277,1.4075214167689223,1.5338810109821288,1.4031720895036375,1.3084974402030796,1.4032857031140729,1.5462708277300892
76,1.4031720895036375,1.3084974402030796,1.4032857031140729,1.5462708277300892,1.404381556683974,1.3116896460715213,1.4041735649727443,1.5433638785337087
76,1.404381556683974,1.3116896460715213,1.4041735649727443,1.5433638785337087,1.4064509003481505,1.3173043175904091,1.4059249502561273,1.5384308062701955
76,1.4064509003481505,1.3173043175904091,1.4059249502561273,1.5384308062701955,1.4044937940281135,1.3120434404963786,1.404342920974132,1.5431100697528632
77,-0.5553084407271076,0.23807631855187378,0.32361939104977255,0.715119345783048,0.38481022042840535,1.278496828958928,1.4099402796788831,1.5413657587666294
77,0.38481022042840535,1.278496828958928,1.4099402796788831,1.5413657587666294,1.3915165248762835,1.314146465555468,1.3920934170772576,1.5132295216997895
77,1.3915165248762835,1.314146465555468,1.3920934170772576,1.5132295216997895,1.4077901243086504,1.3133625649468765,1.4073787017412809,1.547758877540806
77,1.4077901243086504,1.3133625649468765,1.4073787017412809,1.547758877540806,1.4053135234824008,1.315776760988027,1.4049117635091921,1.5385644204052935
77,1.4053135234824008,1.315776760988027,1.4049117635091921,1.5385644204052935,1.4068115055531534,1.3179763834926632,1.4062589563070038,1.5381056184598263
77,1.4068115055531534,1.3179763834926632,1.4062589563070038,1.5381056184598263,1.4043646617057595,1.3117594213844876,1.4042334057046695,1.5433087023986929
77,1.4043646617057595,1.3117594213844876,1.4042334057046695,1.5433087023986929,1.4094293448505584,1.325318192166828,1.408364695390829,1.5313376220655728
77,1.4094293448505584,1.325318192166828,1.408364695390829,1.5313376220655728,1.4053951323300327,1.3145176830619527,1.4051467331484409,1.54096110352469
77,1.4053951323300327,1.3145176830619527,1.4051467331484409,1.54096110352469,1.4077396998767637,1.320776239779049,1.4069786189695626,1.5353530961973827
77,1.4077396998767637,1.320776239779049,1.4069786189695626,1.5353530961973827,1.4080479709770142,1.3216519025135711,1.4072989422268662,1.5346259015407884
77,1.4080479709770142,1.3216519025135711,1.4072989422268662,1.5346259015407884,1.40323252489763,1.3086522461553396,1.4033227080019248,1.5461247783049958
77,1.40323252489763,1.3086522461553396,1.4033227080019248,1.5461247783049958,1.407213779086613,1.3193349161911543,1.406511543276335,1.5366007687044234
77,1.407213779086613,1.3193349161911543,1.406511543276335,1.5366007687044234,1.4059666656100713,1.3160334106600262,1.4055802991972164,1.5395966134149996
